stop_id;stop_name;stop_desc;code_insee;lon;lat
4016269;LOUVRE - RIVOLI;16 RUE DU LOUVRE;75101;2.34127299013;48.861490991
4022885;ASSEMBLEE NATIONALE;FACE 27 QUAI ANATOLE FRANCE;75107;2.3202412269;48.8625413692
4022955;MATIGNON - SAINT-HONORE;36 AVENUE MATIGNON;75108;2.31436617406;48.8718692606
4024527;SUZANNE LENGLEN;AVENUE DE LA PORTE D'AUTEUIL;75116;2.24819382783;48.8480844392
4028763;CHATEAU DE VINCENNES;AVENUE DE NOGENT;75112;2.44166941764;48.8445668334
4035717;BOUCRY;66 RUE DE LA CHAPELLE;75118;2.35952641044;48.8949845494
4035735;SKANDERBEG;AVENUE DE LA PORTE D'AUBERVILLIERS;75119;2.37122436287;48.8999426874
4036629;MARTIN NADAUD;AVENUE GAMBETTA;75120;2.39479513164;48.8648384442
4036663;VILLIERS;16 AVENUE DE VILLIERS;75117;2.31393929237;48.8819529112
4036757;RICHELIEU - 4 SEPTEMBRE;7 RUE DU 4 SEPTEMBRE;75102;2.33818107321;48.8691752559
4036771;PETIT PONT;4 RUE DU PETIT PONT;75105;2.34631131706;48.8524134097
4036793;MAISON BLANCHE;109 AVENUE D'ITALIE;75113;2.35858334433;48.8224742403
4036974;LOUIS BLANC;217 RUE DU FAUBOURG SAINT-MARTIN;75110;2.36448030086;48.8807118407
4036975;LOUIS BLANC;210 RUE LA FAYETTE;75110;2.36634764698;48.8816460737
4036980;MAIRIE DU 10E;67-69 RUE DU FAUBOURG SAINT-MARTIN;75110;2.35714590932;48.8719327095
3812927;EGLISE SAINT-SULPICE;10 PLACE SAINT SULPICE;75106;2.33349591438;48.8513441863
3812930;SEVRES - BABYLONE;FACE 29 RUE DE SEVRES;75107;2.3259103422;48.8510920562
3812985;VAUBAN - HOTEL DES INVALIDES;1 AVENUE DE TOURVILLE;75107;2.31126911006;48.8534444777
3812997;IENA;12 AVENUE D'IENA;75116;2.2935686708;48.8641343288
3813002;KLEBER - BOISSIERE;35-37 RUE BOISSIERE;75116;2.28962936493;48.8668829542
3813011;PORTE MAILLOT;155-157 AVENUE DE MALAKOFF;75116;2.28348946114;48.8761822238
3813060;BAC - SAINT-PLACIDE;83 RUE DE SEVRES;75106;2.32305083828;48.8495818531
3813094;CHARENTON - WATTIGNIES;235/237 RUE DE CHARENTON;75112;2.3908711099;48.8377070914
3813102;BASTILLE;RUE DE LYON;75112;2.36954532028;48.8523914015
3813104;INSTITUT DU MONDE ARABE;6 RUE DES FOSSES SAINT-BERNARD;75105;2.35544846542;48.8489881359
3813135;MARCEAU - PIERRE 1ER DE SERBIE - PLACE DE BEYROUTH;34 AVENUE MARCEAU;75108;2.29932814111;48.8677851719
3813141;TERNES - MAC MAHON;1 AVENUE NIEL;75117;2.29418294732;48.8789906003
3813525;STADE CHARLETY - PORTE DE GENTILLY;FACE 97 BOULEVARD KELLERMANN;75113;2.34572033596;48.8195548509
3813548;PORTE DE VINCENNES;112 CRS DE VINCENNES;75112;2.40967279243;48.846864432
3887792;BRANCION - MORILLONS;73 RUE DES MORILLONS;75115;2.30259416455;48.8322676397
3893353;PONT SAINT-MICHEL - QUAI DES ORFEVRES;4 QUAI DES ORFEVRES;75101;2.34395551672;48.8546334671
3893358;SAINT-JACQUES - GAY-LUSSAC;40 RUE GAY LUSSAC;75105;2.34217031848;48.8437407199
3893360;FEUILLANTINES;76 RUE GAY LUSSAC;75105;2.34320495443;48.841691515
3893373;LES ALPES;FACE 179 BOULEVARD VINCENT AURIOL;75113;2.35925426431;48.8318482339
3893383;OUDINE;62 RUE DE PATAY;75113;2.37328619975;48.8265331228
3893393;LES ECOLES;29-31 BOULEVARD SAINT-MICHEL;75105;2.34255223308;48.8500679061
3893394;SAINT-MICHEL - SAINT-GERMAIN;1 BOULEVARD SAINT-MICHEL;75105;2.34407787301;48.8529617938
3893408;CHAMPS-ELYSEES - CLEMENCEAU;AVENUE DES CHAMPS-ELYSEES;75108;2.31320999172;48.8678427062
3893423;SEVRES - BABYLONE;39 BOULEVARD RASPAIL;75107;2.32683624643;48.8519100006
3926174;PORTE DE VANVES;FACE 4 AVENUE DE LA PORTE DE VANVES;75114;2.30463992135;48.826381319
3926187;GARE MONTPARNASSE;8-10 BOULEVARD DE VAUGIRARD;75115;2.31949908164;48.8419599664
3926195;MICHEL DEBRE;69 RUE DE RENNES;75106;2.33101731159;48.8513081324
3926416;D'HAUTPOUL;20 RUE MANIN;75119;2.38740229994;48.8831219692
4008237;NICOLO - JEAN RICHEPIN;43 RUE DE LA POMPE;75116;2.27544092393;48.8614121102
4008277;RANELAGH;33 AVENUE MOZART;75116;2.27055818399;48.8557114511
4008834;OPERA;6 RUE GLUCK;75109;2.33263605979;48.8724106085
4008860;LA TOUR;47 AVENUE PAUL DOUMER;75116;2.28151724862;48.8603006701
4008862;PLACE POSSOZ;77 AVENUE PAUL DOUMER;75116;2.2776364839;48.8592203016
4471836;PATAY - TOLBIAC;108 RUE DE PATAY;75113;2.37100032485;48.8280347298
4473188;SAINT-AUGUSTIN;FACE 24 RUE DE LA PEPINIERE;75108;2.32079580463;48.8748630966
4473189;SAINT-AUGUSTIN;10-12 RUE LA BOETIE;75108;2.31808461609;48.8744133262
1854;Les Gobelins;Manufacture des Gobelins;75113;2.35208111784;48.8361274398
1707;Rome;60 boulevard des Batignolles;75117;2.32039833931;48.8820708339
1773;Palais-Royal (Musée du Louvre);Terre-plein face au 93 rue de Rivoli;75101;2.33657360074;48.8623718215
1975;Cité;2 Place Louis Lepine;75104;2.34620292953;48.8556848503
1795;Place de Clichy;Terre-plein face au 7 place de Clichy;75109;2.32737499341;48.8834556516
1766;République;Av de la République;75111;2.36403730364;48.8672579436
1945;Franklin-Roosevelt;Palais de la Découverte;75108;2.3102531809;48.8690104279
2040;Alésia;Place Victor et Hélène Basch;75114;2.32682742005;48.8280660197
2037;Abbesses;Place des Abbesses;75118;2.33839938417;48.8843997149
2365;Montparnasse-Bienvenue;Raoul Dautry (place, SNCF Montparnasse);75114;2.32356979722;48.8440276362
2251;Dupleix;Boulevard de Grenelle;75115;2.29364833623;48.8503925783
2186;Denfert-Rochereau;2 avenue du Général Leclerc;75114;2.33323850116;48.8339982367
2208;Gare de l'Est (Verdun);Sortie;75110;2.35799251055;48.876695836
2527;République;Av de la République;75111;2.36358782556;48.8674108288
2137;Cardinal-Lemoine;55 rue du Cardinal Lemoine;75105;2.35133517897;48.8467058691
2125;Gare de l'Est (Verdun);Sortie;75110;2.35825144008;48.8768126254
2475;Sèvres-Lecourbe;Terre-plein face au 94 boulevard Garibaldi;75115;2.31086483004;48.8449961509
2469;Saint-Lazare;Rue de l' Arcade;75108;2.32418810077;48.8760678144
2502;Vavin;108 boulevard du Montparnasse;75106;2.32886705044;48.8420598576
2414;Porte Dauphine (Maréchal de Lattre de Tassigny);Boulevard Amiral Bruix;75116;2.2748699612;48.8717922164
2077;Gare du Nord;Rue du Faubourg St Denis;75110;2.35657701535;48.8808392058
3343791;Reuilly-Diderot;Boulevard Diderot;75112;2.38720417721;48.8472175011
3442416;CHATELET;8 RUE SAINT-DENIS;75104;2.34748372999;48.8583899635
3442418;PONT NEUF - QUAI DU LOUVRE;FACE 22 QUAI DE LA MEGISSERIE;75101;2.34293444268;48.8582374813
3687118;QUAI FRANCOIS MITTERRAND;QUAI FRANCOIS MITTERRAND;75101;2.33384944144;48.8598732777
3687238;LOUVRE - RIVOLI;6 PLACE DU LOUVRE;75101;2.3408915119;48.8603585907
3687425;SAINT-GERMAIN - ODEON;FACE 97-99 RUE DE L'ECOLE DE MEDECINE;75106;2.33894343155;48.8522339929
3687113;CHAMP DE MARS;AVENUE JOSEPH BOUVARD;75107;2.29602784677;48.8550758936
3687092;MUSEE DU LOUVRE;PLACE DU CARROUSEL;75101;2.33360418954;48.8609337842
3687467;OBERKAMPF - FILLES DU CALVAIRE;7 BOULEVARD DU TEMPLE;75103;2.36645996749;48.8633298936
3687459;PORTE DES LILAS-METRO;257 AVENUE GAMBETTA;75120;2.40634922023;48.8768663411
3687443;PARMENTIER - REPUBLIQUE;62 RUE OBERKAMPF;75111;2.3742391687;48.8648915363
3690068;PYRENEES - DOCTEUR NETTER;73 COURS DE VINCENNES;75120;2.40667781188;48.8475223035
3740313;COURCELLES;98 BOULEVARD DE COURCELLES;75117;2.30265820003;48.879155133
3740314;TERNES;128 BOULEVARD DE COURCELLES;75117;2.29932035007;48.8784351355
3740317;CHARLES DE GAULLE - ETOILE - KLEBER;1 AVENUE KLEBER;75116;2.29459668144;48.8729692632
3740316;CHARLES DE GAULLE - ETOILE - KLEBER;2 AVENUE KLEBER;75116;2.29414721079;48.8728073298
3740333;PLACE DE CLICHY;6 PLACE DE CLICHY;75109;2.32786557593;48.8834287295
3741063;MARCADET - POISSONNIERS;FACE 69 RUE DES POISSONNIERS;75118;2.35181074699;48.8915077089
3764652;LA FAYETTE - DUNKERQUE;33-35 RUE DE SAINT-QUENTIN;75110;2.35571806124;48.8794732784
3764655;MAIRIE DU 10E;67-69 RUE DU FAUBOURG SAINT-MARTIN;75110;2.35714590932;48.8719327095
3754285;BOUSSINGAULT;45 RUE BOUSSINGAULT;75113;2.34276751205;48.8254689178
3754265;RUNGIS;102 RUE BOBILLOT;75113;2.347395087;48.8230059925
3764630;MOUTON - DUVERNET;32 AVENUE DU GENERAL LECLERC;75114;2.32998504995;48.8316073795
3764511;CHATELET;90 RUE DE RIVOLI;75104;2.34884579106;48.8584078136
3764485;PASTEUR - FALGUIERE;52 BOULEVARD PASTEUR;75115;2.31387603348;48.8409254278
3764773;PONT DES INVALIDES - PLACE DE FINLANDE;8 BOULEVARD DE LA TOUR MAUBOURG;75107;2.31018872312;48.862000266
3764726;LA TOUR MAUBOURG - SAINT-DOMINIQUE;42 BOULEVARD DE LA TOUR MAUBOURG;75107;2.30995839666;48.8596455139
3764763;FONTENOY - UNESCO;PLACE DE FONTENOY;75107;2.30661268923;48.8511246048
3765224;JEAN NICOT - EGLISE AMERICAINE;FACE 71 QUAI D'ORSAY;75107;2.30572051557;48.8625743601
3765202;MONGE - MUTUALITE;12 RUE DES ECOLES;75105;2.34972872219;48.8484046855
3765198;CUVIER;5 QUAI SAINT BERNARD;75105;2.36041820946;48.8470549613
3765230;IENA;1 PL D'IENA;75116;2.29476698653;48.86465603
3765275;COURS DE VINCENNES;2 RUE DES PYRENEES;75120;2.40650130953;48.8479178563
3765299;PONT DE TOLBIAC;12 RUE NEUVE TOLBIAC;75113;2.37892604175;48.8319957627
3765242;VICTOR HUGO - HENRI MARTIN;97 AVENUE HENRI MARTIN;75116;2.27313563616;48.8640621721
3765233;TROCADERO;50 AVENUE DU PRESIDENT WILSON;75116;2.28827035362;48.8634222649
3765262;OLYMPIADES;89 RUE DE TOLBIAC;75113;2.3673515636;48.827029092
7275160;OBSERVATOIRE - PORT ROYAL;18 AVENUE DE L'OBSERVATOIRE;75106;2.33649219501;48.840289604
7275165;MOUTON - DUVERNET;29-31 AVENUE DU GENERAL LECLERC;75114;2.3294134374;48.8305737671
7275430;PORTE D'ORLEANS;123 AVENUE DU GENERAL LECLERC;75114;2.32569857586;48.8235630997
7275652;PORTE DE VERSAILLES;403 BIS RUE DE VAUGIRARD;75115;2.28889816817;48.8329099727
7275674;LYCEE LOUIS ARMAND;330-332 RUE LECOURBE;75115;2.28434668814;48.8372670188
7275675;BALARD - LECOURBE;103-105 RUE LEBLANC;75115;2.28102560653;48.8363577513
7376191;GARE MONTPARNASSE;PLACE RAOUL DAUTRY;75115;2.31982592614;48.841798239
7376276;EGLISE SAINT-FERDINAND;68 AVENUE DES TERNES;75117;2.29058515446;48.8795824053
7647748;BIBLIOTHEQUE FRANCOIS MITTERRAND;FACE 34 RUE NEUVE TOLBIAC;75113;2.37735954917;48.8308009476
7653689;CONCORDE;4 RUE ROYALE;75108;2.32262367629;48.8672960055
7676424;CAMILLE FLAMMARION;134 BOULEVARD NEY;75118;2.33955831621;48.8979523641
7691428;TERNES - MAC MAHON;1 AVENUE NIEL;75117;2.29418294732;48.8789906003
7714341;LYCEE CLAUDE BERNARD;62 BOULEVARD MURAT;75116;2.25595254463;48.8416099843
7714366;PORTE MAILLOT - PERSHING;11 BOULEVARD PERSHING;75117;2.28401632346;48.8805862253
5138177;MUSEE D'ORSAY;QUAI ANATOLE FRANCE;75107;2.32570386716;48.860951255
5138225;LIEGE;48 RUE DE CLICHY;75109;2.32901075097;48.8803192265
5454894;CHATELET;90 RUE DE RIVOLI;75104;2.34884579106;48.8584078136
5454908;PONT LOUIS PHILIPPE;FACE 52 QUAI DE L'HOTEL DE VILLE;75104;2.3554502468;48.8540660562
5454919;JENNER - JEANNE D'ARC;100-102 BOULEVARD DE L'HOPITAL;75113;2.358888552;48.8362971614
5454937;SAINT-MARCEL - JEANNE D'ARC;FACE 5 RUE GEOFFROY SAINT HILAIRE;75105;2.35699702573;48.8387331221
5657298;L'ERMITAGE;296 RUE DES PYRENEES;75120;2.39209176258;48.8718947884
5657328;GARE SAINT-LAZARE - BUDAPEST;102 RUE SAINT-LAZARE;75109;2.32718571609;48.8757176009
5675635;TERROIRS DE FRANCE;42 AVENUE DES TERROIRS DE FRANCE;75112;2.38859167245;48.8319380613
5675646;GARE DE BERCY - POPB;61 RUE DE BERCY;75112;2.38221189722;48.8377286511
5709977;CITE - PALAIS DE JUSTICE;FACE 1 BOULEVARD DU PALAIS;75101;2.34608037373;48.855819671
5709991;MAUBEUGE - ROCHECHOUART;34-36 RUE ROCHECHOUART;75109;2.34553927091;48.8789351848
5709999;MAIRIE DU 18E - JULES JOFFRIN;FACE 32 RUE HERMEL;75118;2.34509170795;48.8927845186
5710002;PORTE DE CLIGNANCOURT;BOULEVARD ORNANO;75118;2.34468352958;48.8977364637
5710027;PROVENCE - DROUOT;21-23 RUE DROUOT;75109;2.34072901177;48.8745765888
5710048;CADET;19-21 RUE CADET;75109;2.34390377768;48.8759964467
5710054;LABAT;66 RUE DE CLIGNANCOURT;75118;2.34826666409;48.8892882544
6673106;LUXEMBOURG;75 BOULEVARD SAINT-MICHEL;75105;2.34027772794;48.8460415877
6904255;SAINT-FRANCOIS-XAVIER;18 AVENUE DE VILLARS;75107;2.31378950871;48.851602571
7013377;BIBLIOTHEQUE FRANCOIS MITTERRAND;110 AVENUE DE FRANCE;75113;2.37703251238;48.8303876267
7013388;CHOISY - TOLBIAC;129 BIS RUE DE TOLBIAC;75113;2.36108950381;48.8261946591
7013407;LES PLANTES;FACE 98 RUE D'ALESIA;75114;2.32301561029;48.8290812278
7013415;LABROUSTE;62 RUE DE VOUILLE;75115;2.30850175395;48.8336443166
7176246;OPERA;PLACE DE L'OPERA;75109;2.33210483526;48.871188311
7176251;GARE SAINT-LAZARE;17 RUE DE ROME;75108;2.32365679754;48.875762187
7176253;EUROPE;27 RUE DE VIENNE;75108;2.32285215568;48.8784942264
5747226;JAURES;6-8 AVENUE JEAN JAURES;75119;2.37121321364;48.8829299627
5761441;LA FAYETTE - DUNKERQUE;33-35 RUE DE SAINT-QUENTIN;75110;2.35571806124;48.8794732784
5761444;GARE DE L'EST.;3-5 RUE DU 8 MAI 1945;75110;2.35893242873;48.8761384569
5761967;CRIMEE - ARCHEREAU;207 RUE DE CRIMEE;75119;2.37538958695;48.8917721125
5762029;CAMBRAI;70 RUE DE L'OURCQ;75119;2.37648130156;48.8935781792
5770783;LAUMIERE;30 AVENUE LAUMIERE;75119;2.38009935078;48.8845268271
5770809;PONT MARCADET;RUE ORDENER;75118;2.35502690114;48.890473747
6251750;MAUBERT - MUTUALITE;4 RUE MONGE;75105;2.34926594505;48.8494113318
6251753;CARDINAL LEMOINE;27 RUE MONGE;75105;2.35151225839;48.8468945856
6263542;PORTE DE BAGNOLET;FACE 4 AVENUE DE LA PORTE DE BAGNOLET;75120;2.40964333096;48.8647854102
6423456;MAGENTA - MAUBEUGE - GARE DU NORD;129 BOULEVARD DE MAGENTA;75110;2.35172600249;48.8808758427
6423477;CHEMIN VERT;91 BOULEVARD VOLTAIRE;75111;2.37708224839;48.8597138817
6423491;PICPUS;72 BOULEVARD DE PICPUS;75112;2.40196352711;48.8454758062
6423492;DOCTEUR NETTER;92 AVENUE DE SAINT-MANDE;75112;2.40600658919;48.8445388385
6423506;CHATEAU DE VINCENNES;PISTE GARE ROUTIERE;75112;2.44079723454;48.8442170813
6591525;SQUARE DU TEMPLE - MAIRIE DU 3E - CARREAU DU TEMPLE;FACE 171 RUE DU TEMPLE;75103;2.36000387256;48.8648591558
6591534;PIXERECOURT;212-218 RUE DE BELLEVILLE;75120;2.39566501673;48.8752094081
6591778;MAGENTA - SAINT-MARTIN;119 RUE DU FAUBOURG SAINT-MARTIN;75110;2.35850935008;48.874439934
6591779;GARE DE L'EST;78 BOULEVARD DE STRASBOURG;75110;2.35803295442;48.8756173542
6664354;NATION - TRONE;8 AVENUE DU TRONE;75112;2.39803093262;48.8478415929
1166832;Gare de Lyon;Rue de Bercy;75112;2.37310814755;48.844652151
1743;Porte de la Chapelle;Rue Raymond Queneau;75118;2.35925506958;48.8979593432
1846;Opéra;Théâtre National de l'Opéra;75109;2.33225474357;48.8707209763
6933261;PLACE DE CLICHY;43-45 RUE DE SAINT PETERSBOURG;75108;2.32632583118;48.8828444278
2057;Avenue Emile-Zola;Rue du Commerce;75115;2.29544882793;48.8468521519
7013401;LA TOMBE ISSOIRE;39 RUE D'ALESIA;75114;2.33151019516;48.827733795
2210;Gare de Lyon;Rue de Bercy;75112;2.37344920496;48.8455597871
2313;Opéra;Théâtre National de l'Opéra;75109;2.33225474357;48.8707209763
2424;Porte de Pantin;Avenue Jean Jaurès;75119;2.39242287572;48.888583981
7137420;FIRMIN GEMIER;FACE 28 RUE FIRMIN GEMIER;75118;2.33064399038;48.8953818816
2430;Porte des Lilas;Rue de Belleville;75120;2.40637656693;48.8769382235
2542;Sentier;97 rue Réaumur;75102;2.34756723542;48.8673503814
7176247;GLUCK - HAUSSMANN;8 RUE GLUCK;75109;2.33192755797;48.8728060208
3619130;PORTE DE VANVES;5-7 PLACE DE LA PORTE DE VANVES;75114;2.30480289645;48.8269745485
6423446;ALBERT KAHN;55 BOULEVARD ORNANO;75118;2.34576008839;48.8960108615
6423468;REPUBLIQUE - VOLTAIRE;2 BOULEVARD VOLTAIRE;75111;2.36549446436;48.8663588712
6591486;CHARLES MICHELS;76 AVENUE EMILE ZOLA;75115;2.28682930185;48.8464623515
6591535;PELLEPORT - BELLEVILLE;RUE DE BELLEVILLE;75120;2.39978017412;48.8755488371
3666568;PORTE DE LA CHAPELLE;85-87 RUE DE LA CHAPELLE;75118;2.35900952346;48.8975100318
3687466;JEAN-PIERRE TIMBAUD - RICHARD LENOIR;RUE JEAN PIERRE TIMBAUD;75111;2.36963536094;48.8657287021
3687660;PORTE DES LILAS-METRO;RUE DES GLAIEULS;75120;2.40847521777;48.8771796444
3690063;PORTE DE MONTREUIL;7-9 RUE CHARLES ET ROBERT;75120;2.41190151736;48.8531632829
3716899;BARON LE ROY;38 RUE BARON LE ROY;75112;2.38834891939;48.8342659556
3716923;GARE DE BERCY - POPB;76 RUE DE BERCY;75112;2.3814637229;48.8385018622
3687059;GAMBETTA;9 PLACE GAMBETTA;75120;2.39790130132;48.8650885499
3687110;CHAMP DE MARS - LA BOURDONNAIS;77 AVENUE DE LA BOURDONNAIS;75107;2.3015017081;48.8569021124
3687115;BOSQUET - SAINT-DOMINIQUE;119 RUE SAINT DOMINIQUE;75107;2.30384311669;48.8588620507
3687124;BREGUET - SABIN;36 RUE DE LA ROQUETTE;75111;2.37186190456;48.8544219162
3687302;RIVOLI - PONT NEUF;126 RUE DE RIVOLI;75101;2.34456912441;48.8597832275
3687432;RUE DE JOUY;64 RUE FRANCOIS MIRON;75104;2.35754819186;48.8554767464
3687441;OBERKAMPF - FILLES DU CALVAIRE;RUE OBERKAMPF;75111;2.36712693677;48.8624579516
3740296;LA FAYETTE - MAGENTA - GARE DU NORD;110 BOULEVARD DE MAGENTA;75110;2.35458663739;48.8781073832
3740329;MALESHERBES - COURCELLES;31 BOULEVARD DE COURCELLES;75108;2.3130268622;48.8807484374
3740533;TROCADERO;FACE 48 AVENUE DU PRESIDENT WILSON;75116;2.28847499475;48.8630898156
3741058;SAINT-BRUNO;FACE 16 RUE STEPHENSON;75118;2.35646996921;48.8861416924
3741061;PONT MARCADET;FACE 59 RUE STEPHENSON;75118;2.35592618536;48.8898355192
3681840;PORTE MOLITOR;AVENUE DE LA PORTE MOLITOR;75116;2.25540178688;48.8454832336
3750042;EMILE BERTIN;50 BOULEVARD NEY;75118;2.36499411205;48.8987130645
3754287;PLACE DE RUNGIS;14 PLACE DE RUNGIS;75113;2.34627885854;48.8224128956
3764453;ALLERAY;82-84 RUE DUTOT;75115;2.30697505822;48.8369333955
3764516;INSTITUT DU MONDE ARABE;4 RUE DES FOSSES SAINT BERNARD;75105;2.35561192399;48.8491049481
3764653;GARE DE L'EST;15-17 RUE DU 8 MAI 1945;75110;2.35699768328;48.8762376533
3672107;PORTE DE VINCENNES;116 CRS DE VINCENNES;75120;2.41023131382;48.8470078912
3672111;PORTE DE BAGNOLET;2 AVENUE DE LA PORTE DE BAGNOLET;75120;2.40956127165;48.8645517882
3673590;DAUMESNIL - LEDRU ROLLIN;59 AVENUE LEDRU ROLLIN;75112;2.37275698519;48.8488584088
3673611;PISCINE DES TOURELLES;229 AVENUE GAMBETTA;75120;2.40544691616;48.874566113
6591773;BELLEVILLE;5 RUE DE BELLEVILLE;75119;2.37751431368;48.8723589592
6591836;PELLEPORT - BELLEVILLE;245-247 RUE DE BELLEVILLE;75119;2.39743655696;48.8754601709
5747231;GARE DE L'EST;FACE 7 RUE DU 8 MAI 1945;75110;2.35863269584;48.8761924348
5761423;PORTE D'AUBERVILLIERS - MACDONALD;215 RUE D'AUBERVILLIERS;75118;2.37017353336;48.8980466994
5761443;GARE DE L'EST;FACE 7 RUE DU 8 MAI 1945;75110;2.35863269584;48.8761924348
5761968;CRIMEE;FACE 90 AVENUE DE FLANDRE;75119;2.37638334826;48.8902080208
5761969;CRIMEE;104 AVENUE DE FLANDRE;75119;2.37756958253;48.8908726771
5761970;RIQUET;FACE 60 AVENUE DE FLANDRE;75119;2.37347880935;48.8879531529
5761972;MAROC - FLANDRE;31 AVENUE DE FLANDRE;75119;2.37101080415;48.8859946654
5761995;LA FOURCHE;70 AVENUE DE CLICHY;75117;2.32515274516;48.8878322228
5770815;DUHESME - LE RUISSEAU;131 RUE ORDENER;75118;2.34088016672;48.8929015543
5770826;PORTE DE MONTMARTRE;FACE 16 R GERARD DE NERVAL;75118;2.33480098683;48.9005136902
6217409;HAUSSMANN - COURCELLES;153 BOULEVARD HAUSSMANN;75108;2.30969147494;48.8749329439
6217410;HAUSSMANN - COURCELLES;174 BOULEVARD HAUSSMANN;75108;2.30847875269;48.8751213905
6217413;SAINT-AUGUSTIN;FACE 24 RUE DE LA PEPINIERE;75108;2.32079580463;48.8748630966
5121993;PONT DE LA VALLEE;AVENUE DE LA PORTE DE VANVES;75114;2.30435474951;48.8253027217
5121997;PLAISANCE;RUE VERCINGETORIX;75114;2.3117830458;48.8330339068
5122005;ARMORIQUE - MUSEE POSTAL;44 BOULEVARD DE VAUGIRARD;75115;2.3164630022;48.8410966709
5138163;MONCEY;29 RUE BLANCHE;75109;2.33132729219;48.8797531668
5158070;LEGENDRE;100 AVENUE DE CLICHY;75117;2.32256293886;48.8893417811
5221740;PORTE D'ORLEANS;132 BOULEVARD BRUNE;75114;2.32448723817;48.8232394197
5231608;CHARONNE - KELLER;111 AVENUE LEDRU ROLLIN;75111;2.37707718964;48.8531260932
5355347;PLACE AUGUSTE BARON;BOULEVARD DE LA COMMANDERIE;75119;2.38613828964;48.901078868
5478239;BERCY;RUE DU GENERAL DE LANGLE DE CARY;75112;2.39291609994;48.8275501544
5478365;TERROIRS DE FRANCE;44-46 AVENUE DES TERROIRS DE FRANCE;75112;2.38808763376;48.8315967482
5478410;PLAINE DE LA FALUERE;ROUTE DE LA PYRAMIDE;75112;2.44422209442;48.834417606
5675638;GARE DE BERCY - POPB;76 RUE DE BERCY;75112;2.3814637229;48.8385018622
5710028;RICHELIEU - DROUOT - MAIRIE DU 9E;1 RUE DROUOT;75109;2.34004764371;48.8722219315
3741056;PLACE DE LA CHAPELLE;226-228 RUE DU FAUBOURG SAINT-DENIS;75110;2.35934437572;48.8836247711
3747817;OPERA - 4 SEPTEMBRE;35 RUE DU 4 SEPTEMBRE;75102;2.3331403404;48.8701008842
3740511;SAINT-GEORGES - CHATEAUDUN;36 RUE DE CHATEAUDUN;75109;2.33596028202;48.8762482694
3740327;COURCELLES;53 BOULEVARD DE COURCELLES;75108;2.30357114955;48.8791464072
3747867;DAUMESNIL - LEDRU ROLLIN;15 AVENUE DAUMESNIL;75112;2.37315161056;48.8484268909
3747909;GARE DE L'EST;RUE DU 8 MAI 1945;75110;2.35812859426;48.8762734097
3740525;PIERRE CHARRON - FRANCOIS 1ER;48 RUE PIERRE CHARRON;75108;2.30207933618;48.8687566496
3740554;PASSY - LA TOUR;9 RUE DE PASSY;75116;2.2835897436;48.8582794533
3747827;GRENIER SAINT-LAZARE - QUARTIER DE L'HORLOGE;12 RUE DU GRENIER SAINT-LAZARE;75103;2.35327387719;48.8629369517
3747830;RUE VIEILLE DU TEMPLE;FACE 48 RUE DES FRANCS BOURGEOIS;75104;2.35847569562;48.8587929462
3747919;ALIBERT;155 AVENUE PARMENTIER;75110;2.36984326257;48.8713996609
3764513;HOTEL DE VILLE;62 RUE DE RIVOLI;75104;2.35279541576;48.8572659609
3764648;STRASBOURG - SAINT-DENIS;108 BOULEVARD DE SEBASTOPOL;75103;2.35386134295;48.8683382789
3764659;CENTRE GEORGES POMPIDOU;FACE 22 RUE DU RENARD;75104;2.35249649877;48.8597465272
6423464;JACQUES BONSERGENT;8 PLACE JACQUES BONSERGENT;75110;2.3610010723;48.8709164357
6423511;MONT-CENIS;FACE 41 RUE BELLIARD;75118;2.34676908223;48.8978621353
6591443;PORTE DES LILAS-METRO;PLACE DU MAQUIS DU VERCORS;75120;2.40914359018;48.8777005055
6591473;RENNES - LITTRE;169-171 RUE DE RENNES;75106;2.32471348238;48.8445490384
6591483;AVENUE EMILE ZOLA;PLACE ALFRED DREYFUS;75115;2.29271159458;48.8469769847
6591484;AVENUE EMILE ZOLA;152 AVENUE EMILE ZOLA;75115;2.29525810963;48.8469419599
6591498;VERSAILLES - EXELMANS;158 AVENUE DE VERSAILLES;75116;2.26421913478;48.8404918977
6591528;SAINT-MAUR - JEAN AICARD;120 RUE OBERKAMPF;75111;2.37968907951;48.8661120019
6591546;SQUARE DU TEMPLE - MAIRIE DU 3E - CARREAU DU TEMPLE;FACE 171 RUE DU TEMPLE;75103;2.36000387256;48.8648591558
6591842;REPUBLIQUE;12 PLACE DE LA REPUBLIQUE;75110;2.3639559689;48.8680398615
